0.4901,0.66337,0.5,0.66584,0.5,0.66337,0.5,0.65223,0.48515,0.63366,0.46782,0.61634,0.44926,0.61015,0.42574,0.5854,0.41213,0.5755,0.37624,0.56436,0.3651,0.55446,0.33787,0.53465,0.32921,0.53589,0.35644,0.54332,0.36634,0.54703,0.39356,0.55941,0.41584,0.56312,0.44802,0.61634,0.47649,0.63985,0.50124,0.70297,0.51733,0.72277,0.53218,0.75248,0.53589,0.75495,0.48267,0.76114,0.53218,0.73639,0.52475,0.68688,0.49505,0.6745,0.44802,0.63985,0.41337,0.60891,0.35272,0.54455,0.31188,0.53342,0.27847,0.50619,0.27104,0.50124,0.28218,0.48267,0.043076,0.044686,0.065217,0.06723,0.073269,0.080515,0.099436,0.10386,0.1087,0.11876,0.13929,0.14734,0.14895,0.15902,0.17673,0.1872,0.19324,0.20048,0.23188,0.2351,0.24718,0.24799,0.281,0.28019,0.2967,0.29147,0.33132,0.32367,0.34622,0.33092,0.38486,0.36876,0.39573,0.38164,0.42874,0.41184,0.44364,0.42351,0.48188,0.46498,0.49718,0.4843,0.53221,0.52576,0.5463,0.54428,0.58052,0.59098,0.60024,0.6099,0.63808,0.65217,0.65177,0.67311,0.6868,0.70813,0.7037,0.72585,0.74557,0.76691,0.77335,0.78663,0.82126,0.83293,0.85024,0.85548,0.88245,0.87762
0.47152,0.7404,0.47682,0.73377,0.47815,0.72848,0.48874,0.70993,0.49536,0.69272,0.49934,0.67285,0.50199,0.67285,0.49404,0.65828,0.48079,0.64768,0.46358,0.6106,0.44238,0.59073,0.41325,0.57219,0.39073,0.53245,0.32583,0.49007,0.31788,0.47815,0.29404,0.47417,0.29669,0.47417,0.30861,0.48079,0.32053,0.48874,0.36954,0.53245,0.39735,0.55497,0.43709,0.61457,0.47815,0.6543,0.5245,0.71788,0.54305,0.74834,0.56026,0.8,0.57748,0.80795,0.58543,0.82914,0.58808,0.80795,0.55497,0.74967,0.54172,0.74305,0.49801,0.69404,0.46225,0.67947,0.4106,0.61589,0.025684,0.029474,0.044211,0.047579,0.054737,0.055158,0.075368,0.077053,0.085053,0.086316,0.10442,0.10779,0.11495,0.12126,0.14021,0.14863,0.152,0.16211,0.17937,0.19116,0.19326,0.20842,0.22105,0.23874,0.23958,0.25179,0.27621,0.28926,0.29516,0.29979,0.33811,0.33811,0.35495,0.34568,0.39116,0.37811,0.40758,0.392,0.44716,0.42358,0.45979,0.44168,0.49853,0.47663,0.51116,0.49305,0.54568,0.53053,0.56674,0.552,0.6,0.59453,0.61937,0.61347,0.66484,0.656,0.67705,0.68505,0.70905,0.72505,0.73053,0.74779,0.76084,0.78484,0.77811,0.80463,0.82147,0.84337
0.46578,0.63432,0.46578,0.63739,0.46782,0.62921,0.46578,0.61593,0.45863,0.62002,0.45557,0.58529,0.45761,0.5904,0.41573,0.55567,0.39734,0.55567,0.37487,0.5332,0.35751,0.50664,0.32482,0.48315,0.32176,0.48008,0.29724,0.46578,0.30133,0.45148,0.31154,0.45659,0.32482,0.4617,0.35853,0.4954,0.38304,0.50358,0.42186,0.55771,0.45148,0.58427,0.49438,0.65066,0.52298,0.68029,0.53626,0.70787,0.5526,0.73544,0.55465,0.74872,0.55669,0.75077,0.5526,0.72523,0.53218,0.70276,0.50562,0.67518,0.47906,0.65577,0.44229,0.59653,0.40756,0.58325,0.35036,0.54341,0.056665,0.058296,0.081533,0.082756,0.089686,0.091317,0.11088,0.11455,0.11822,0.12638,0.14391,0.15165,0.15777,0.17,0.19283,0.20546,0.20628,0.2234,0.23196,0.24419,0.24827,0.2658,0.27762,0.28781,0.29882,0.30086,0.33062,0.33225,0.35181,0.34325,0.38647,0.37668,0.40114,0.38687,0.44354,0.41826,0.45495,0.43172,0.49164,0.46555,0.50387,0.47615,0.54301,0.51651,0.55402,0.5373,0.59193,0.57277,0.60457,0.596,0.64656,0.64207,0.67509,0.66938,0.69996,0.70852,0.72401,0.74195,0.75499,0.77701,0.78068,0.80147,0.81696,0.83938,0.84509,0.86425,0.89768,0.91031
0.36964,0.48075,0.32453,0.45545,0.31023,0.42794,0.26843,0.39164,0.25743,0.36854,0.21452,0.32783,0.18042,0.31243,0.16282,0.29153,0.15182,0.27943,0.12761,0.27393,0.10231,0.27393,0.10781,0.26733,0.11221,0.26293,0.11221,0.26073,0.12541,0.26513,0.14191,0.27393,0.16502,0.28383,0.18152,0.31133,0.19142,0.32673,0.23542,0.38064,0.26623,0.40264,0.29043,0.43784,0.33333,0.47195,0.37844,0.52145,0.40924,0.55226,0.44334,0.58746,0.47085,0.61386,0.49505,0.66447,0.50715,0.66557,0.50715,0.69087,0.50055,0.68977,0.48185,0.67437,0.46755,0.67767,0.43234,0.66447,0.064533,0.097062,0.093389,0.12907,0.11385,0.13903,0.13746,0.16369,0.14795,0.17471,0.17051,0.20409,0.19045,0.21721,0.22036,0.24134,0.23452,0.25289,0.26548,0.28227,0.28489,0.29328,0.32319,0.31689,0.33841,0.32896,0.37671,0.35047,0.39717,0.36569,0.43547,0.39769,0.44596,0.41133,0.47272,0.44439,0.48636,0.46065,0.52781,0.49108,0.54145,0.50839,0.56978,0.54145,0.59444,0.56086,0.62959,0.59601,0.64953,0.62382,0.69517,0.66317,0.72036,0.6999,0.76705,0.75446,0.79433,0.78332,0.83788,0.83001,0.85624,0.85677,0.88615,0.89244,0.91973,0.92445,0.96118,0.96275
0.45051,0.56869,0.42525,0.53434,0.41111,0.51616,0.38283,0.46465,0.34646,0.44646,0.32525,0.41212,0.31212,0.38889,0.27172,0.35657,0.2596,0.34141,0.20303,0.28485,0.17576,0.26768,0.13333,0.23636,0.11919,0.22323,0.094949,0.20606,0.092929,0.20808,0.086869,0.20404,0.078788,0.21212,0.085859,0.22626,0.082828,0.22727,0.09697,0.2303,0.10404,0.2404,0.13838,0.26566,0.16061,0.27374,0.20808,0.30909,0.21616,0.33535,0.2697,0.36566,0.29899,0.4,0.33232,0.44848,0.35354,0.46667,0.40404,0.53737,0.42121,0.54949,0.45354,0.58081,0.45859,0.58485,0.46263,0.59192,0.0375,0.072727,0.066477,0.096023,0.079545,0.11364,0.10227,0.13636,0.11875,0.14886,0.14432,0.17784,0.15398,0.18807,0.18466,0.21136,0.19659,0.225,0.21705,0.25795,0.23125,0.26761,0.25114,0.28239,0.27386,0.29375,0.31023,0.31989,0.32557,0.33523,0.3608,0.36477,0.37841,0.3733,0.4125,0.40682,0.43466,0.42443,0.4767,0.44432,0.50227,0.45568,0.5375,0.48239,0.54943,0.50227,0.56989,0.53409,0.58693,0.55625,0.61648,0.58466,0.63693,0.60852,0.68011,0.64432,0.70114,0.66932,0.74545,0.72045,0.76534,0.74432,0.81591,0.80625,0.83977,0.83295,0.87443,0.875
0.41478,0.5888,0.40882,0.56853,0.40524,0.55185,0.39333,0.54946,0.39333,0.53874,0.39213,0.53278,0.38379,0.51609,0.37783,0.51251,0.3683,0.50298,0.36591,0.49464,0.36234,0.49464,0.36353,0.50894,0.36949,0.50536,0.35399,0.51847,0.36353,0.50894,0.34088,0.51371,0.3385,0.50417,0.33373,0.50298,0.33373,0.4994,0.32777,0.51013,0.33254,0.51013,0.3671,0.54946,0.39094,0.56496,0.44338,0.62098,0.45292,0.64839,0.48153,0.66746,0.48987,0.68415,0.48272,0.68057,0.4994,0.68057,0.47318,0.65435,0.45411,0.63409,0.37068,0.58641,0.35042,0.56615,0.323,0.51847,0.030167,0.033021,0.055442,0.058296,0.067265,0.071749,0.093763,0.09947,0.10681,0.10966,0.13127,0.13616,0.14798,0.15165,0.17448,0.17978,0.18875,0.19405,0.23441,0.23481,0.24908,0.24949,0.2821,0.27884,0.29678,0.29556,0.33714,0.33673,0.35018,0.35018,0.39054,0.39258,0.40563,0.40522,0.45577,0.45577,0.47085,0.46555,0.50836,0.4998,0.53078,0.51773,0.57032,0.55524,0.60375,0.57603,0.63799,0.60538,0.65919,0.6437,0.68569,0.67835,0.70241,0.69792,0.73461,0.73828,0.75214,0.76315,0.78435,0.80065,0.81247,0.83082,0.8565,0.88178,0.88789,0.90461,0.92988,0.93885
0.48844,0.70612,0.4966,0.69388,0.50748,0.69116,0.49388,0.68299,0.49796,0.67347,0.48844,0.67075,0.48435,0.67075,0.47075,0.67211,0.46122,0.68571,0.45442,0.6449,0.44082,0.63946,0.42993,0.62177,0.44218,0.61633,0.41633,0.62449,0.41905,0.63401,0.42857,0.63946,0.42721,0.63946,0.41769,0.64218,0.41905,0.65034,0.41905,0.64762,0.42585,0.65714,0.43946,0.66531,0.45714,0.67891,0.49524,0.71293,0.4966,0.71973,0.50204,0.73605,0.52517,0.75918,0.50476,0.76054,0.53605,0.77415,0.49796,0.73741,0.48027,0.71837,0.40952,0.67755,0.34694,0.66939,0.30476,0.62857,0.031809,0.03499,0.060437,0.062425,0.06998,0.06839,0.093042,0.099801,0.10895,0.11093,0.1336,0.13917,0.15308,0.15388,0.18449,0.18767,0.20517,0.21153,0.23936,0.24334,0.25805,0.25805,0.29384,0.29026,0.31252,0.30855,0.34553,0.34394,0.36421,0.35944,0.40119,0.39881,0.42028,0.41948,0.45805,0.45646,0.47594,0.47237,0.51968,0.5169,0.53718,0.53241,0.58012,0.56978,0.60398,0.59523,0.64851,0.6334,0.6672,0.65924,0.70179,0.69821,0.73121,0.73439,0.76302,0.77256,0.78012,0.79563,0.82306,0.83857,0.84254,0.86163,0.88072,0.90736,0.90457,0.92724,0.9499,0.967
0.1547,0.36326,0.19751,0.36602,0.21547,0.39365,0.23343,0.40331,0.25,0.41851,0.24724,0.43785,0.26796,0.44337,0.26796,0.47099,0.28177,0.46823,0.29834,0.48619,0.3011,0.48619,0.3011,0.50138,0.3232,0.50967,0.3232,0.53039,0.33978,0.54558,0.33149,0.55387,0.35497,0.58564,0.3674,0.59392,0.35773,0.5884,0.34254,0.57044,0.3384,0.56354,0.32182,0.51657,0.3163,0.5221,0.3011,0.51796,0.31354,0.5221,0.32459,0.52486,0.33702,0.52901,0.34807,0.55801,0.3895,0.5732,0.3826,0.62983,0.40884,0.62845,0.39641,0.64227,0.39641,0.6326,0.41436,0.65746,0.044098,0.03118,0.073497,0.063252,0.085969,0.075278,0.10913,0.095768,0.11893,0.11091,0.15011,0.14209,0.16526,0.15367,0.18931,0.17996,0.20134,0.19376,0.23653,0.22984,0.25078,0.2441,0.28062,0.27127,0.29933,0.2922,0.32962,0.32116,0.34343,0.33274,0.37639,0.3706,0.38931,0.38619,0.42405,0.42584,0.43875,0.44588,0.47751,0.48374,0.49265,0.5029,0.53452,0.54521,0.55056,0.55991,0.59822,0.59866,0.6196,0.62361,0.66771,0.66147,0.69087,0.67795,0.73408,0.72249,0.75546,0.74165,0.79376,0.78575,0.81559,0.81158,0.85791,0.85657,0.87617,0.87528,0.91492,0.9069
0.35665,0.55144,0.37449,0.55967,0.40604,0.57339,0.42387,0.59259,0.4513,0.60768,0.46091,0.61866,0.45953,0.61454,0.4417,0.60494,0.4225,0.56927,0.39918,0.55556,0.39232,0.53772,0.36351,0.53772,0.37449,0.53086,0.35254,0.53772,0.36763,0.5487,0.35665,0.57202,0.37586,0.55144,0.369,0.59396,0.38134,0.58299,0.36214,0.60082,0.37037,0.59259,0.35802,0.59259,0.35117,0.5775,0.33059,0.57202,0.32236,0.53635,0.30453,0.54733,0.28669,0.54184,0.31276,0.55556,0.32373,0.59396,0.3155,0.59671,0.35802,0.62414,0.34568,0.64746,0.35802,0.67901,0.33471,0.51852,0.072303,0.05729,0.096405,0.087317,0.11023,0.10194,0.13433,0.12564,0.14737,0.13947,0.17187,0.16752,0.1853,0.18333,0.21098,0.21177,0.22797,0.23311,0.25761,0.26274,0.27499,0.27499,0.30541,0.31094,0.31964,0.32122,0.35836,0.35717,0.36744,0.36428,0.40419,0.4034,0.41723,0.41446,0.45713,0.45239,0.46661,0.46306,0.5081,0.50652,0.52351,0.52627,0.56697,0.56895,0.58238,0.59068,0.63848,0.64678,0.66693,0.67246,0.69656,0.71513,0.76373,0.75938,0.7906,0.78111,0.83919,0.82971,0.86488,0.85302,0.9111,0.89609,0.92928,0.91979,0.97432,0.9593,0.040695,0.027262
0.34994,0.52977,0.37546,0.52977,0.38396,0.53341,0.41555,0.56136,0.42527,0.57108,0.44714,0.59295,0.46051,0.59295,0.46294,0.59052,0.44714,0.56501,0.41555,0.55893,0.4034,0.53584,0.39368,0.53584,0.38396,0.50182,0.36574,0.5079,0.35601,0.4921,0.34994,0.52005,0.35237,0.49818,0.34629,0.52369,0.35966,0.52734,0.35115,0.52734,0.35358,0.5407,0.35115,0.5565,0.37303,0.55893,0.36938,0.56622,0.36938,0.53706,0.33779,0.52734,0.32564,0.51519,0.32199,0.53463,0.32199,0.52734,0.29648,0.53098,0.31592,0.52491,0.31592,0.53706,0.32807,0.54678,0.34386,0.59781,0.041717,0.025921,0.066019,0.054273,0.074524,0.064804,0.10288,0.092345,0.11543,0.10693,0.14095,0.13649,0.15026,0.15148,0.17861,0.18307,0.19563,0.19887,0.21993,0.22924,0.23572,0.24301,0.27055,0.27906,0.28635,0.28838,0.31794,0.32442,0.33252,0.33495,0.36736,0.37181,0.38437,0.38437,0.41798,0.42122,0.4354,0.43094,0.46902,0.46578,0.48603,0.484,0.52693,0.5241,0.54597,0.54597,0.58728,0.58728,0.61442,0.6209,0.66302,0.66424,0.69461,0.69461,0.7262,0.72418,0.74727,0.74443,0.79506,0.78858,0.82017,0.81288,0.8708,0.86432,0.89712,0.88781,0.93641,0.92264
0.37209,0.55,0.38721,0.56047,0.40698,0.56512,0.42791,0.58372,0.45233,0.60349,0.46395,0.6186,0.47558,0.62442,0.4686,0.6186,0.46977,0.60814,0.44302,0.57907,0.4314,0.55814,0.39651,0.53256,0.3814,0.5186,0.34884,0.50349,0.35233,0.49419,0.3186,0.49767,0.31047,0.47209,0.30349,0.49302,0.31628,0.47907,0.30698,0.49302,0.32093,0.48372,0.29651,0.5093,0.3186,0.49884,0.29651,0.49767,0.3,0.47674,0.30465,0.4814,0.29535,0.4814,0.2907,0.4814,0.28605,0.49186,0.2907,0.49186,0.30116,0.5093,0.32442,0.53023,0.33372,0.55233,0.34302,0.58837,0.043081,0.033589,0.064257,0.054034,0.077766,0.066813,0.10113,0.091639,0.11281,0.1077,0.14129,0.13509,0.15371,0.15225,0.18182,0.18036,0.19496,0.2008,0.22161,0.23257,0.23476,0.24169,0.26543,0.27674,0.27784,0.28624,0.31252,0.32092,0.3253,0.33297,0.36181,0.36729,0.37714,0.37714,0.41438,0.41365,0.42534,0.42461,0.4655,0.46513,0.48083,0.47937,0.52501,0.52355,0.53888,0.53779,0.59255,0.59547,0.61811,0.61592,0.66083,0.66046,0.68748,0.68492,0.71486,0.71011,0.73238,0.72946,0.77985,0.77364,0.80869,0.79737,0.86382,0.84922,0.88499,0.87222,0.93976,0.91822
0.37014,0.58093,0.38519,0.5872,0.38519,0.57089,0.38269,0.56964,0.39147,0.56462,0.39272,0.56587,0.39272,0.55834,0.38519,0.56211,0.38645,0.55583,0.36512,0.53325,0.3601,0.52698,0.33375,0.52823,0.3325,0.51694,0.32748,0.51317,0.31117,0.5069,0.30615,0.52196,0.29862,0.52321,0.29611,0.5207,0.2936,0.50565,0.29109,0.50063,0.28231,0.51819,0.29611,0.51192,0.2936,0.54831,0.2936,0.55082,0.31744,0.56085,0.32748,0.55834,0.34128,0.55834,0.32873,0.57465,0.33626,0.57591,0.33501,0.57967,0.34128,0.56964,0.3325,0.58344,0.34003,0.59724,0.31619,0.58595,0.053105,0.051471,0.071895,0.073121,0.082516,0.082108,0.097222,0.099673,0.11193,0.11193,0.12908,0.12949,0.14502,0.15033,0.16993,0.17075,0.19077,0.18954,0.21814,0.21773,0.23856,0.23693,0.26185,0.26225,0.28636,0.28758,0.29902,0.30065,0.33415,0.3366,0.34641,0.34845,0.38113,0.37908,0.39583,0.3942,0.43219,0.43382,0.45221,0.4567,0.49469,0.49428,0.51389,0.51103,0.5527,0.54657,0.57149,0.56127,0.60866,0.60212,0.63317,0.62418,0.66585,0.66136,0.69077,0.68791,0.72631,0.72263,0.74877,0.74428,0.78717,0.78227,0.81209,0.80842,0.85784,0.85498,0.88154,0.88276
0.3442,0.53019,0.34058,0.53623,0.35386,0.53019,0.3442,0.54227,0.3599,0.53865,0.38527,0.55797,0.40459,0.55556,0.39734,0.56401,0.40459,0.57126,0.38527,0.57367,0.38527,0.55193,0.3756,0.54227,0.3756,0.52657,0.35024,0.51691,0.3442,0.52295,0.3285,0.51449,0.32246,0.52053,0.32246,0.50483,0.33213,0.51691,0.32246,0.52295,0.32488,0.52657,0.30918,0.53019,0.31763,0.52295,0.32126,0.50966,0.31159,0.53502,0.33696,0.53865,0.34903,0.54469,0.33696,0.55435,0.343,0.56643,0.35628,0.57246,0.35628,0.61111,0.35266,0.58816,0.37802,0.59783,0.38043,0.60386,0.037286,0.032438,0.05481,0.051827,0.066368,0.06264,0.090604,0.083893,0.10328,0.094705,0.12081,0.11708,0.13236,0.1305,0.15399,0.15474,0.16443,0.16368,0.1909,0.1909,0.20321,0.20805,0.23453,0.23453,0.25205,0.25578,0.29157,0.29642,0.31506,0.31879,0.35086,0.35384,0.37435,0.37136,0.40418,0.40529,0.42767,0.42468,0.45675,0.45675,0.49366,0.50895,0.53132,0.52759,0.55966,0.5604,0.59732,0.59247,0.62565,0.62752,0.67412,0.66741,0.69463,0.68978,0.72931,0.7226,0.76063,0.75391,0.79045,0.78486,0.81767,0.81096,0.84601,0.84116,0.8818,0.87696,0.91573,0.90604
0.5036,0.6742,0.48921,0.66495,0.48613,0.6557,0.47482,0.64132,0.45015,0.60432,0.39568,0.49538,0.32477,0.41932,0.25488,0.3556,0.21069,0.33813,0.1593,0.31449,0.14491,0.30216,0.13464,0.29291,0.1593,0.28777,0.17883,0.30113,0.21274,0.3186,0.23433,0.33402,0.26927,0.36177,0.29085,0.38438,0.33299,0.43782,0.34327,0.45838,0.37821,0.49024,0.39877,0.52312,0.42549,0.55396,0.43577,0.56218,0.43885,0.57143,0.43165,0.5776,0.43165,0.58171,0.42754,0.56732,0.41624,0.55396,0.41213,0.55293,0.41007,0.54368,0.39979,0.54368,0.39363,0.53854,0.39774,0.52724,0.080157,0.080717,0.1093,0.10987,0.12388,0.13845,0.14686,0.1676,0.15359,0.18554,0.162,0.19787,0.16872,0.21749,0.17489,0.22702,0.20011,0.23879,0.24103,0.25953,0.26177,0.2685,0.30045,0.29092,0.34697,0.32904,0.37276,0.34753,0.39854,0.37052,0.41424,0.38229,0.44451,0.41087,0.4546,0.42096,0.49327,0.4574,0.51121,0.48206,0.5454,0.51906,0.56951,0.55101,0.61883,0.60202,0.64686,0.63285,0.69731,0.68834,0.7287,0.72422,0.75897,0.7528,0.77186,0.77186,0.80045,0.79484,0.83296,0.83576,0.84922,0.84641,0.87612,0.87388,0.89182,0.89294,0.91984,0.92321
0.43963,0.61404,0.43653,0.61404,0.44685,0.60888,0.44479,0.61094,0.44685,0.60578,0.44685,0.60062,0.45304,0.59546,0.44995,0.59546,0.44995,0.58204,0.44479,0.58927,0.44685,0.59236,0.44479,0.59752,0.44169,0.59752,0.44169,0.60578,0.43344,0.60268,0.42621,0.5872,0.42621,0.5872,0.4097,0.57379,0.4066,0.57895,0.4097,0.58411,0.4128,0.58204,0.39112,0.58204,0.40454,0.59236,0.40454,0.5872,0.42208,0.58617,0.42724,0.57482,0.41899,0.57482,0.42208,0.58308,0.41692,0.5676,0.40867,0.58101,0.42518,0.58308,0.41899,0.59959,0.41692,0.60268,0.40041,0.60784,0.034956,0.034071,0.05708,0.057965,0.069912,0.070796,0.090265,0.090265,0.10088,0.10088,0.12478,0.13053,0.14248,0.13982,0.16858,0.16549,0.18009,0.18142,0.21504,0.21239,0.22743,0.22655,0.26327,0.26327,0.27699,0.27832,0.30487,0.30796,0.3208,0.31858,0.34602,0.35531,0.36593,0.36814,0.39558,0.39558,0.40841,0.41416,0.44646,0.45,0.46814,0.46814,0.50531,0.50841,0.52257,0.52478,0.55708,0.55708,0.58363,0.58628,0.62655,0.63009,0.65531,0.65885,0.68982,0.69115,0.72434,0.72434,0.76681,0.76239,0.79336,0.78982,0.84071,0.83496,0.86593,0.86593,0.91327,0.91106
0.42074,0.58164,0.42312,0.58164,0.42312,0.5876,0.4267,0.57211,0.43623,0.56973,0.43623,0.56377,0.4267,0.54112,0.39571,0.51371,0.38379,0.49821,0.37068,0.48272,0.35161,0.47318,0.31466,0.43862,0.29321,0.42074,0.25626,0.40524,0.25626,0.38379,0.2348,0.38617,0.23123,0.38975,0.21573,0.39213,0.22169,0.39571,0.21931,0.4112,0.23242,0.41597,0.23004,0.43743,0.26103,0.44934,0.29201,0.48033,0.30036,0.48749,0.32896,0.53635,0.36591,0.5435,0.3969,0.57688,0.40048,0.58641,0.41001,0.62336,0.41597,0.64243,0.41597,0.66031,0.42193,0.62932,0.40286,0.65197,0.030055,0.033958,0.0605,0.063622,0.0726,0.07377,0.10109,0.10617,0.11749,0.11827,0.13661,0.14793,0.15496,0.16198,0.17955,0.19243,0.19555,0.20882,0.22014,0.23107,0.23302,0.24239,0.25956,0.27166,0.27791,0.28415,0.30328,0.3103,0.31967,0.32358,0.34582,0.35207,0.36729,0.37237,0.39774,0.39969,0.42037,0.41491,0.45277,0.4477,0.47112,0.45863,0.50976,0.49844,0.52771,0.51561,0.5644,0.55347,0.58665,0.57455,0.63466,0.61749,0.65183,0.63661,0.68735,0.67642,0.71077,0.70375,0.75566,0.75137,0.77986,0.78298,0.8306,0.8306,0.86222,0.86105,0.91296,0.91998
0.38889,0.54882,0.39394,0.57239,0.40404,0.57912,0.41077,0.59091,0.42256,0.58418,0.43098,0.60774,0.43098,0.60438,0.43434,0.60774,0.44108,0.61111,0.43771,0.59933,0.43266,0.59259,0.42424,0.59091,0.42256,0.58418,0.41751,0.58249,0.41751,0.59933,0.41077,0.60606,0.41246,0.60774,0.40741,0.60774,0.40909,0.61111,0.40741,0.60606,0.40404,0.59764,0.40067,0.59764,0.40404,0.59933,0.41246,0.59764,0.42929,0.61279,0.43771,0.60606,0.44108,0.61953,0.43266,0.61448,0.41246,0.60774,0.41919,0.60606,0.41077,0.60606,0.36532,0.60438,0.34343,0.58586,0.33502,0.57239,0.089322,0.086756,0.1155,0.10883,0.12936,0.12372,0.15092,0.14528,0.16684,0.16427,0.19148,0.18789,0.20226,0.20226,0.23101,0.22895,0.23973,0.23973,0.26643,0.27105,0.27875,0.28183,0.30647,0.30955,0.3193,0.32238,0.34394,0.34651,0.36037,0.3614,0.39066,0.39066,0.40144,0.40092,0.4348,0.4348,0.44764,0.44456,0.48152,0.47844,0.49487,0.48973,0.53388,0.53029,0.55236,0.54517,0.58573,0.58111,0.60318,0.59908,0.63296,0.63604,0.66376,0.65862,0.69713,0.69405,0.72331,0.72536,0.76437,0.76694,0.79209,0.79004,0.83727,0.84446,0.87423,0.87731,0.91068,0.91273
0.40068,0.61287,0.40745,0.58578,0.40406,0.59819,0.386,0.59481,0.38939,0.57111,0.38939,0.56885,0.386,0.55418,0.37133,0.55982,0.36343,0.52144,0.34537,0.49549,0.34537,0.47743,0.31038,0.42777,0.27427,0.40406,0.25169,0.39503,0.24831,0.36005,0.20767,0.35102,0.193,0.33634,0.1693,0.34876,0.18623,0.35102,0.22799,0.40632,0.23589,0.40293,0.28894,0.46614,0.31716,0.49323,0.36569,0.54289,0.40519,0.56321,0.4447,0.61738,0.45372,0.62528,0.48307,0.66253,0.48758,0.67833,0.49323,0.69977,0.4921,0.70993,0.47291,0.68284,0.44921,0.66817,0.40858,0.64221,0.034238,0.034238,0.059819,0.064935,0.0732,0.077529,0.10311,0.10508,0.11334,0.11846,0.13695,0.14207,0.14994,0.15742,0.17788,0.19008,0.1889,0.20228,0.21055,0.22471,0.21881,0.23731,0.24754,0.268,0.26171,0.27627,0.29359,0.30264,0.30697,0.31405,0.34278,0.34593,0.3538,0.35891,0.40024,0.39,0.41834,0.40299,0.45336,0.43487,0.46871,0.44549,0.50846,0.48445,0.5246,0.49665,0.55844,0.53286,0.57694,0.55529,0.62338,0.60016,0.6403,0.62102,0.68438,0.671,0.70209,0.69618,0.74616,0.74498,0.76663,0.77253,0.81464,0.82448,0.83668,0.84652,0.87525,0.88784
0.47692,0.62821,0.47436,0.61795,0.46923,0.61538,0.47179,0.60513,0.45897,0.59744,0.45385,0.59231,0.45385,0.57692,0.45385,0.58718,0.45897,0.57179,0.44615,0.56923,0.44872,0.56154,0.41795,0.53846,0.41538,0.52821,0.37692,0.49487,0.36667,0.47949,0.32564,0.46667,0.32564,0.44615,0.29487,0.4359,0.29487,0.41282,0.28205,0.42308,0.27692,0.41026,0.28718,0.44103,0.29487,0.43846,0.3,0.45897,0.30769,0.46667,0.33077,0.49231,0.32308,0.49487,0.34359,0.50769,0.34103,0.51795,0.34615,0.50769,0.34872,0.51282,0.33846,0.51282,0.3359,0.50513,0.31026,0.50256,0.016377,0.0174,0.039918,0.045036,0.053224,0.054248,0.073695,0.081883,0.087001,0.094166,0.11873,0.12282,0.13511,0.13613,0.16172,0.16274,0.16991,0.17093,0.20164,0.20573,0.20983,0.21801,0.23849,0.25384,0.24565,0.26203,0.27329,0.29069,0.28454,0.2999,0.3173,0.33265,0.32753,0.33982,0.3654,0.37564,0.38076,0.3869,0.4176,0.41863,0.43808,0.42886,0.4739,0.46264,0.49028,0.47799,0.53019,0.51484,0.54759,0.53429,0.58137,0.57318,0.60491,0.5957,0.64381,0.63664,0.66428,0.66018,0.70727,0.7042,0.72671,0.72467,0.7697,0.7738,0.7912,0.79734,0.83521,0.83828
0.42722,0.59177,0.43249,0.60549,0.44093,0.61076,0.44937,0.60549,0.45148,0.59705,0.45148,0.60232,0.45464,0.61392,0.45992,0.60865,0.46835,0.60232,0.44937,0.59494,0.45992,0.60021,0.45464,0.61392,0.45464,0.60549,0.43776,0.61603,0.43249,0.61603,0.42722,0.61392,0.42194,0.60232,0.42194,0.61076,0.4135,0.60549,0.40928,0.60127,0.40295,0.5981,0.38924,0.58755,0.39451,0.59599,0.3808,0.57384,0.37342,0.58439,0.37342,0.58439,0.36181,0.59599,0.36181,0.58439,0.35127,0.58966,0.34599,0.60127,0.35338,0.60654,0.35127,0.6097,0.35654,0.63397,0.32911,0.64768,0.039096,0.035621,0.062554,0.059513,0.075152,0.071677,0.095569,0.096872,0.10817,0.10817,0.1351,0.13858,0.15334,0.15334,0.18506,0.1894,0.20417,0.20765,0.23675,0.23675,0.25369,0.25369,0.27976,0.28106,0.29235,0.29453,0.32841,0.32407,0.34318,0.34535,0.37489,0.38271,0.38619,0.38966,0.42789,0.42572,0.44049,0.43918,0.47915,0.48045,0.49522,0.4987,0.53692,0.5404,0.55169,0.55604,0.58992,0.59818,0.60947,0.61381,0.65334,0.65465,0.67507,0.67811,0.71894,0.71807,0.74153,0.74848,0.798,0.79366,0.81407,0.8119,0.8636,0.85795,0.87619,0.87967,0.92485,0.9205
